"0%","25%","50%","75%","100%","10%","20%","30%","40%","60%","70%","80%","90%","91%","92%","93%","94%","95%","96%","97%","98%","99%","PUNTO"
2.75,60.05,60.0666666666667,60.1,641.75,41.3166666666667,60.05,60.05,60.0666666666667,60.0833333333333,60.0833333333333,60.1,60.3,60.3666666666667,60.3666666666667,60.5941666666667,60.7166666666667,449.966666666667,591.25,620.341666666667,625.971666666667,637.340833333333,225
1.5,60.05,60.0666666666667,60.0875,734.8,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.0833333333333,60.1133333333333,60.15,60.177,60.2193333333333,60.2648333333333,393.616333333337,684.039166666667,700.284,716.7065,721.773,725.942666666667,326
0.783333333333333,49.4166666666667,60.05,60.0833333333333,189590.55,11.065,36.5966666666667,60.0166666666667,60.05,60.0666666666667,60.0666666666667,60.0966666666667,60.1966666666667,60.2168333333333,60.2913333333333,69.4030000000002,212.751666666668,534.751666666664,663.024,711.674833333333,750.803333333333,772.938166666667,325
4.03333333333333,60.05,60.05,60.0666666666667,1018.71666666667,60.0333333333333,60.0466666666667,60.05,60.05,60.0666666666667,60.0666666666667,60.0666666666667,62.1,62.1,62.1093333333333,132.225333333336,622.869333333338,669.353333333333,684.072,722.94,834.874666666665,998.654666666667,523
60.0333333333333,60.05,60.0666666666667,60.0833333333333,764.266666666667,60.0333333333333,60.05,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1,60.1033333333333,60.1133333333333,60.1166666666667,60.1166666666667,60.1266666666667,184.789999999997,558.759999999998,715.756666666666,357
60.0166666666667,60.05,60.0833333333333,60.1,3633.63333333333,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1066666666667,60.3933333333333,60.4123333333333,60.4313333333333,60.4446666666667,60.4573333333333,265.270000000003,1043.52266666666,1821.77533333333,2474.532,3054.08266666666,30
48.9833333333333,60.05,60.0666666666667,60.0875,818.833333333333,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.0833333333333,60.1,60.545,92.2173333333334,141.760666666667,260.649833333332,605.238666666667,663.56,707.737333333333,727.859166666667,740.302,767.055166666667,284
60.0166666666667,60.0333333333333,60.0666666666667,60.1,764.033333333333,60.0333333333333,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.1166666666667,120.15,120.15,161.018,407.682999999999,666.715333333333,676.109166666667,709.170666666667,719.510166666667,737.33,760.043833333333,285
59.9333333333333,60.0833333333333,60.1166666666667,60.15,654.816666666667,60.05,60.0733333333333,60.0833333333333,60.1,60.12,60.1333333333333,60.1666666666667,60.2366666666667,60.2833333333333,60.3433333333333,60.5718333333333,152.15366666667,572.1725,592.52,597.533833333333,599.076,608.741666666667,352
9.3,60.05,60.05,60.0833333333333,701.6,60.0333333333333,60.0333333333333,60.05,60.05,60.05,60.0833333333333,60.0833333333333,60.2266666666667,60.2726666666667,60.3186666666667,60.454,111.767333333335,493.938333333333,562.510666666667,573.23,638.776666666666,678.292333333333,249
60.0166666666667,60.0333333333333,60.05,60.0666666666667,708.5,60.0333333333333,60.0333333333333,60.05,60.05,60.05,60.0666666666667,60.1,60.25,60.3666666666667,60.3666666666667,60.4133333333333,193.370000000005,519.020833333333,572.043333333333,607.648333333333,673.476666666666,706.805833333333,250
60.0333333333333,60.05,60.05,60.0833333333333,707.9,60.05,60.05,60.05,60.05,60.05,60.0833333333333,60.1,60.3166666666667,60.3726666666667,60.4046666666667,60.548,152.640000000003,467.993333333332,570.921333333333,605.017333333334,672.417333333333,706.78,251
6.93333333333333,60.05,60.0833333333333,60.3666666666667,994.3,60.0333333333333,60.05,60.0666666666667,60.0666666666667,60.1,60.2083333333333,60.38,216.688333333334,224.218833333333,350.742000000003,619.346166666667,656.727666666667,708.456666666667,765.086,810.0645,858.010666666667,917.951333333334,190
2.73333333333333,60.05,60.0666666666667,60.0833333333333,699.766666666667,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.0833333333333,60.1,60.1333333333333,60.1365,60.1546666666667,60.1666666666667,60.205,60.2591666666667,168.650666666667,512.467333333335,656.388666666666,688.085166666667,348
5.31666666666667,60.05,60.0833333333333,60.15,731.716666666667,60.0333333333333,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1166666666667,60.35,60.3833333333333,60.3983333333333,60.52,61.0983333333333,451.943333333339,713.95,716.316666666667,719.646666666667,725.85,730.456666666667,247
22.2166666666667,60.05,60.0666666666667,60.0833333333333,725.516666666667,60.0333333333333,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.1,60.1333333333333,60.1483333333333,60.15,60.1733333333333,418.613333333338,659.475,662.483333333333,670.813333333333,691.49,713.216666666667,246
2.43333333333333,15.0666666666667,15.0666666666667,15.0833333333333,716.283333333333,15.05,15.05,15.0666666666667,15.0666666666667,15.0666666666667,15.0833333333333,15.0833333333333,15.1166666666667,15.1166666666667,15.1166666666667,15.1333333333333,15.1333333333333,15.1333333333333,15.156,15.1795,15.2816666666667,687.701333333333,28
6.4,15.05,15.0666666666667,15.1333333333333,723.3,15.05,15.05,15.05,15.0666666666667,15.0833333333333,15.1,15.18,15.48,15.557,15.6506666666667,15.7638333333333,15.983,16.1833333333333,16.342,16.4581666666667,21.8536666666666,700.951,186
60.0333333333333,60.0666666666667,60.1,60.1166666666667,731.883333333333,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.1333333333333,60.1666666666667,60.1668333333333,60.1833333333333,60.1871666666667,60.2056666666667,60.2241666666667,60.252,445.416166666668,642.786666666667,670.463333333333,350
28.7333333333333,60.05,60.0666666666667,60.0833333333333,761.45,60.0333333333333,60.05,60.0533333333333,60.0666666666667,60.0833333333333,60.0833333333333,60.1,60.1266666666667,60.214,60.3353333333333,137.291333333336,675.647333333338,720.563333333333,734.887333333333,744.641333333333,753.038,760.848,222
6.06666666666667,60.05,60.0666666666667,60.0833333333333,813.566666666667,60.05,60.05,60.05,60.05,60.0666666666667,60.0733333333333,60.0833333333333,60.1166666666667,60.127,60.2066666666667,232.57166666667,725.414,751.353333333333,755.044666666667,763.548,775.578666666667,789.65,24
55.05,60.05,60.0666666666667,60.0833333333333,775.6,60.0333333333333,60.0333333333333,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.0833333333333,60.2166666666667,64.99,75.7133333333335,288.513333333336,621.99,717.216666666667,722.136666666667,725.906666666667,745.473333333334,772.946666666667,229
60.0166666666667,60.1,60.1333333333333,60.2,772.3,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.15,60.1833333333333,60.2166666666667,60.505,60.7296666666667,61.4146666666667,288.451166666665,748.353333333333,748.758333333333,751.215333333333,752.116333333333,757.270666666667,766.8055,443
60,60.05,60.0666666666667,60.0833333333333,694.816666666667,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.0833333333333,60.0966666666667,60.35,60.5691666666667,73.9726666666667,79.2611666666667,342.01766666667,608.805,661.972666666667,663.986,669.144666666667,682.349666666667,244
60,60.0666666666667,60.0833333333333,60.1166666666667,754.85,60.04,60.05,60.0666666666667,60.0666666666667,60.1,60.1166666666667,60.15,60.1766666666667,60.1906666666667,60.2046666666667,138.61466666667,687.400666666672,720.52,725.978666666667,731.066666666667,734.380666666667,737.77,363
60.0166666666667,60.05,60.0833333333333,60.1,704.05,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.0833333333333,60.1033333333333,60.2,60.344,64.7546666666667,74.643,260.005333333333,584.746666666667,604.4,614.598333333333,650.408666666667,659.776,237
60.0166666666667,60.0833333333333,60.1166666666667,60.1666666666667,757.05,60.05,60.0666666666667,60.0833333333333,60.1,60.1333333333333,60.1583333333333,60.1833333333333,60.2583333333333,60.2783333333333,60.3133333333333,92.7641666666648,643.52166666667,712.179166666667,722.396666666667,729.19,732.051666666667,739.440833333334,245
1.61666666666667,60.0833333333333,60.0833333333333,60.1291666666667,736.533333333333,60.05,60.0666666666667,60.0833333333333,60.0833333333333,60.1,60.1166666666667,60.1333333333333,60.15,60.1638333333333,60.1826666666667,60.1833333333333,60.187,60.2,60.208,361.455,674.867333333333,719.738166666667,183
9.9,60.0833333333333,60.55,60.6,773.216666666667,60.05,60.07,60.14,60.55,60.5666666666667,60.5833333333333,60.6,61.1333333333333,61.1463333333333,61.2453333333333,61.6896666666667,599.636000000002,709.52,720.838666666667,730.229333333333,740.153333333333,757.579,202
5.35,60.0666666666667,60.0833333333333,60.1,731.533333333333,60.045,60.0666666666667,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.11,60.155,60.1751666666667,60.2186666666667,60.2621666666667,530.099666666667,694.130833333333,712.668666666667,716.034166666667,719.761333333333,723.094333333333,182
60.0333333333333,60.05,60.0666666666667,60.15,780.683333333333,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1666666666667,65,109.106666666667,120.153333333333,338.313333333336,677.876666666667,727.25,767.663333333333,777.916666666667,778.303333333333,779.123333333333,240
10.85,60.0666666666667,60.0833333333333,60.1166666666667,748.116666666667,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.1333333333333,60.5166666666667,60.9431666666667,68.2460000000011,218.959000000002,421.607,611.679166666665,703.86,723.0075,730.213333333333,741.446666666667,383
60.0333333333333,60.05,60.0666666666667,60.0833333333333,788.516666666667,60.05,60.05,60.05,60.05,60.0666666666667,60.0833333333333,60.0833333333333,62.1233333333333,62.1863333333333,62.9173333333333,178.899666666665,669.197,711.955833333333,724.069333333333,746.371833333333,767.788666666667,774.489666666667,366
60,60.0666666666667,60.0833333333333,60.1166666666667,722.016666666667,60.05,60.0666666666667,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.15,60.1698333333333,60.2693333333333,60.3273333333333,510.809333333334,687.732499999999,716.264666666667,718.473166666667,719.807666666667,720.856666666667,226
13.7666666666667,60.05,60.0666666666667,60.0666666666667,779.05,60.0333333333333,60.0433333333333,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1166666666667,60.1255,60.1393333333333,185.654499999999,720.748666666667,722.768333333333,731.259333333333,744.552333333333,758.738666666667,770.390333333333,442
60.0333333333333,60.0666666666667,60.0833333333333,60.1041666666667,776.05,60.05,60.0666666666667,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1333333333333,60.1783333333333,60.2275,60.3146666666667,184.555499999999,713.891,715.5925,721.396666666667,725.980833333333,744.22,775.9255,323
15.0333333333333,15.0333333333333,15.0333333333333,15.05,721.166666666667,15.0333333333333,15.0333333333333,15.0333333333333,15.0333333333333,15.05,15.05,15.05,15.0833333333333,15.0936666666667,15.1,15.1,15.118,15.1666666666667,15.2,15.2666666666667,15.506,665.33,235
60.0166666666667,60.05,60.0666666666667,60.0833333333333,846.1,60.0333333333333,60.05,60.05,60.0633333333333,60.0833333333333,60.0833333333333,60.1,60.1633333333333,60.177,60.1833333333333,223.24666666667,690.031333333333,717.515,724.826666666667,726.420666666667,751.870666666667,805.865333333333,185
25.3,60.05,60.05,60.0833333333333,765.583333333333,60.0333333333333,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.1,60.15,60.1765,60.284,185.652833333332,719.558,722.656666666667,740.590666666666,749.072666666667,752.557,759.911666666667,231
60,60.0666666666667,60.0833333333333,60.1333333333333,788.85,60.05,60.05,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.15,62.9666666666667,63.9,71.5333333333334,336.32666666667,730.933333333333,750.2,769.466666666667,774.753333333333,778.466666666667,784.623333333333,328
6.85,60.05,60.0833333333333,60.15,779.116666666667,60.0333333333333,60.05,60.05,60.0666666666667,60.0833333333333,60.1166666666667,60.35,75.55,96.6233333333336,114.85,148.587499999998,634.858333333337,694.841666666667,703.686666666667,715.004166666667,728.113333333333,747.128333333334,234
3.35,60.05,60.0666666666667,60.1,740.266666666667,60.0333333333333,60.05,60.05,60.0666666666667,60.07,60.0833333333333,60.1,60.16,60.1666666666667,60.1773333333333,60.314,288.984666666669,548.326666666666,606.081999999999,695.937333333333,712.410666666667,725.316666666667,347
60.0333333333333,60.0666666666667,60.1,60.1625,670,60.05,60.05,60.0666666666667,60.0833333333333,60.1,60.1333333333333,60.2066666666667,60.4233333333333,60.5068333333333,60.634,61.1165,283.814000000001,599.301666666667,619.588666666667,634.059666666667,647.596,658.9485,223
4.35,60.0666666666667,60.0833333333333,60.2333333333333,719.466666666667,60.05,60.05,60.0666666666667,60.0833333333333,60.1166666666667,60.1833333333333,60.3133333333333,60.9283333333333,61.4771666666667,65.018,98.9950000000004,453.454000000006,645.933333333333,664.950666666667,685.952,712.564333333333,717.5235,322
59.9666666666667,60.0458333333333,60.05,60.05,806.966666666667,60.0333333333333,60.0333333333333,60.05,60.05,60.05,60.05,60.0533333333333,60.115,60.2335,61.5193333333333,389.839833333333,761.718333333333,768.534166666667,771.970666666667,775.785166666667,781.508666666667,791.100833333333,263
60.0333333333333,60.0625,60.0833333333333,60.1208333333333,812.716666666667,60.0333333333333,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.105,60.19,74.2566666666668,85.106,89.212,388.851999999999,729.444333333333,741.365,746.342,750.8045,765.426333333333,789.095666666667,241
60.0166666666667,60.0666666666667,60.0833333333333,60.1,788.583333333333,60.05,60.05,60.0666666666667,60.0666666666667,60.0833333333333,60.1,60.1166666666667,60.35,81.3283333333338,120.143333333333,140.805833333332,491.388333333336,624.808333333333,678.893333333333,707.464166666667,724.315,735.869166666667,349
15.0166666666667,15.05,15.0666666666667,15.0666666666667,785.7,15.0333333333333,15.05,15.05,15.0666666666667,15.0666666666667,15.0666666666667,15.0833333333333,15.1,15.1046666666667,15.1166666666667,15.1166666666667,15.1166666666667,15.1266666666667,15.1446666666667,15.15,15.2226666666667,748.776,233
60.0166666666667,60.0833333333333,60.1,60.1333333333333,698.733333333333,60.0666666666667,60.0666666666667,60.0833333333333,60.0833333333333,60.1066666666667,60.1333333333333,60.1533333333333,60.2266666666667,60.2653333333333,60.3506666666667,60.4013333333333,155.588000000002,536.206666666665,657.856,662.670666666667,673.636,685.741333333333,324
60.05,1430.50416666667,2800.95833333333,4171.4125,5541.86666666667,608.231666666667,1156.41333333333,1704.595,2252.77666666667,3349.14,3897.32166666667,4445.50333333333,4993.685,5048.50316666667,5103.32133333333,5158.1395,5212.95766666667,5267.77583333333,5322.594,5377.41216666667,5432.23033333333,5487.0485,189
60.0166666666667,60.0791666666667,60.25,68.6541666666667,3838.41666666667,60.0433333333333,60.0666666666667,60.0833333333333,60.1033333333333,60.7,64.7933333333333,72.4633333333334,101.245,103.472166666667,211.488666666667,365.788,520.087333333334,674.386666666665,1020.08866666666,1724.67066666666,2429.25266666666,3133.83466666667,502
0.116666666666667,60.0333333333333,60.05,60.1,615.066666666667,60.0333333333333,60.0333333333333,60.05,60.05,60.0666666666667,60.0666666666667,60.1166666666667,60.15,60.1566666666667,60.1633333333333,65.2133333333334,75.3066666666667,85.4,279.146666666666,472.893333333332,578.826666666667,596.946666666667,464
0.0833333333333333,60.05,60.0666666666667,60.1083333333333,791.683333333333,60.0233333333333,60.0466666666667,60.05,60.05,60.0666666666667,60.0966666666667,60.1333333333333,60.1933333333333,60.199,81.8206666666668,108.074333333334,134.328,275.991666666665,433.043333333334,590.094999999999,660.885333333333,726.284333333333,465
17.4833333333333,60.0458333333333,60.075,158.258333333333,934.5,60.0333333333333,60.0333333333333,60.05,60.05,60.2000000000001,144.175,175.033333333333,582.458333333333,630.855833333333,679.253333333334,727.650833333334,762.855,791.4625,820.07,848.6775,877.285,905.8925,542
